latitude,longitude
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.760798,-73.973104
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75466,-73.971598
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.784807,-73.978157
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.75942,-73.97236099999999
40.750643,-73.974126
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.705740000000006,-74.017172
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.763096999999995,-73.967562
40.708496999999994,-74.00747700000001
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.742278000000006,-73.982714
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786048,-73.97715600000001
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.734072,-73.988713
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.705914,-74.00860899999999
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.766625,-73.98865
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.762332,-73.96309699999999
40.738091,-73.992108
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.782295,-73.97524399999999
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.782139,-73.975904
40.786198999999996,-73.97751
40.738091,-73.992108
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.738091,-73.992108
40.786198999999996,-73.97751
40.738091,-73.992108
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.738091,-73.992108
40.786198999999996,-73.97751
40.786048,-73.97715600000001
40.776618,-73.98094
40.738091,-73.992108
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.745548,-73.984557
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.785524,-73.97872
40.785524,-73.97872
40.750569,-73.974577
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.745548,-73.984557
40.786198999999996,-73.97751
40.772281,-73.980363
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.754508,-73.975951
40.752262,-73.975464
40.715525,-73.981101
40.74899,-73.985845
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.74969,-73.993431
40.786198999999996,-73.97751
40.736787,-73.989305
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786048,-73.97715600000001
40.786048,-73.97715600000001
40.786048,-73.97715600000001
40.786048,-73.97715600000001
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.782132,-73.983964
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.752262,-73.975464
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.784817,-73.9538
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.786198999999996,-73.97751
40.787657,-73.978734
40.752726,-73.974793
40.787884000000005,-73.977582
40.788717999999996,-73.976166
40.790356,-73.973392
40.790921000000004,-73.972788
40.790921000000004,-73.972788
40.790921000000004,-73.972788
40.790921000000004,-73.972788
40.790921000000004,-73.972788
40.750714,-73.974295
40.765097999999995,-73.982095
40.794496,-73.976445
40.795514000000004,-73.973848
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.73635,-73.988496
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.784306,-73.971101
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.788416999999995,-73.978184
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.808367,-73.94289300000001
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.795056,-73.976228
40.758109999999995,-73.980089
40.755316,-73.981227
40.755316,-73.981227
40.755316,-73.981227
40.755316,-73.981227
40.755316,-73.981227
40.755316,-73.981227
40.755316,-73.981227
40.756145000000004,-73.98120899999999
40.757451,-73.980469
40.757451,-73.980469
40.801957,-73.967232
40.764361,-73.975189
40.761177,-73.973161
40.757585999999996,-73.982125
40.755703999999994,-73.972445
40.760127000000004,-73.96935400000001
40.760127000000004,-73.96935400000001
40.752262,-73.975464
40.752328000000006,-73.973324
40.706625,-74.009875
40.754775,-73.970248
40.752726,-73.974793
40.746742,-73.972741
40.757992,-73.96811600000001
40.757978,-73.96808399999999
40.757964,-73.968052
40.75795,-73.968019
40.750714,-73.974295
40.765097999999995,-73.982095
40.758587,-73.967596
40.750714,-73.974295
40.752726,-73.974793
40.748469,-73.97295
40.747442,-73.972488
40.750009999999996,-73.98133299999999
40.765097999999995,-73.982095
40.743119,-73.987387
40.765184999999995,-73.979279
40.751983,-73.967538
40.763096999999995,-73.967562
40.750714,-73.974295
40.762471000000005,-73.968739
40.750639,-73.983899
40.757637,-73.965337
40.758265,-73.964925
40.775240000000004,-73.982186
40.763096999999995,-73.967562
40.760258,-73.964574
40.754049,-73.96459899999999
40.749581,-73.975324
40.749581,-73.975324
40.749581,-73.975324
40.754911,-73.964747
40.750791,-73.973963
40.754763,-73.964361
40.751756,-73.980037
40.748528,-73.982413
40.763096999999995,-73.967562
40.757488,-73.963078
40.746752,-73.98159799999999
40.750628000000006,-73.98191800000001
40.750791,-73.973963
40.747628999999996,-73.99306
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.743119,-73.987387
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.744983000000005,-73.988798
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.769624,-73.96823
40.771640999999995,-73.96719300000001
40.759029999999996,-73.970321
40.773191,-73.964394
40.774267,-73.963328
40.774267,-73.963328
40.774223,-73.963643
40.774223,-73.963643
40.774223,-73.963643
40.774223,-73.963643
40.774223,-73.963643
40.746744,-73.981576
40.774267,-73.963328
40.774223,-73.963643
40.774223,-73.963643
40.774223,-73.963643
40.751098,-73.992926
40.762471000000005,-73.968739
40.738585,-73.99384
40.76488,-73.96478499999999
40.765761,-73.96494
40.763096999999995,-73.967562
40.769847,-73.962638
40.738585,-73.99384
40.750714,-73.974295
40.750628000000006,-73.98191800000001
40.772813,-73.95983100000001
40.757582,-73.97580500000001
40.750628000000006,-73.98191800000001
40.756808,-73.976343
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.749324,-73.984585
40.780505,-73.955901
40.778923999999996,-73.961972
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.783933000000005,-73.954447
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.774089000000004,-73.958924
40.763027,-73.96427299999999
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.763283,-73.96487900000001
40.76562,-73.962846
40.765777,-73.963174
40.765097999999995,-73.982095
40.766397,-73.962524
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.752262,-73.975464
40.767753000000006,-73.961892
40.750744,-73.986072
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.761398,-73.968183
40.764308,-73.983145
40.764308,-73.983145
40.784034999999996,-73.948666
40.764308,-73.983145
40.764308,-73.983145
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.765868,-73.976715
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.764308,-73.983145
40.764308,-73.983145
40.764308,-73.983145
40.764308,-73.983145
40.764308,-73.983145
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.75886,-73.98484300000001
40.767753000000006,-73.961892
40.75886,-73.98484300000001
40.764308,-73.983145
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.751969,-73.97523000000001
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.763895,-73.964352
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.705415,-74.007729
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.764308,-73.983145
40.768859,-73.96335699999999
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.750791,-73.973963
40.717791,-74.001129
40.767077,-73.983755
40.745646,-73.982378
40.791067,-73.975128
40.767753000000006,-73.961892
40.770533,-73.96249300000001
40.765614,-73.96994699999999
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.766391,-73.982119
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.751823,-73.97576
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.755041999999996,-73.972774
40.763117,-73.96964100000001
40.767753000000006,-73.961892
40.76822,-73.96300699999999
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.777357,-73.954614
40.777357,-73.954614
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.7537,-73.988638
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.751306,-73.987656
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.7618,-73.972706
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.762508000000004,-73.974287
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.759937,-73.96680500000001
40.767753000000006,-73.961892
40.764308,-73.983145
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.745646,-73.982378
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.785977,-73.95298000000001
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.767753000000006,-73.961892
40.745646,-73.982378
40.745646,-73.982378
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767753000000006,-73.961892
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.77197,-73.96738
40.767039000000004,-73.962101
40.752390999999996,-73.974298
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.856789,-73.93163
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.771406,-73.98605699999999
40.752072,-73.985628
40.767039000000004,-73.962101
40.767753000000006,-73.961892
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.767039000000004,-73.962101
40.735319,-73.99165
40.750714,-73.974295
40.746752,-73.98159799999999
40.750643,-73.974126
40.747628999999996,-73.99306
40.750628000000006,-73.98191800000001
40.772818,-73.95835
40.763096999999995,-73.967562
40.749581,-73.975324
40.76242,-73.96283299999999
40.738231,-73.987818
40.763578,-73.961713
40.763578,-73.961713
40.763578,-73.961713
40.763578,-73.961713
40.763578,-73.961713
40.763578,-73.961713
40.765097999999995,-73.982095
40.732284,-73.979837
40.759029999999996,-73.970321
40.766329999999996,-73.96015200000001
40.766496999999994,-73.958878
40.750628000000006,-73.98191800000001
40.749581,-73.975324
40.746752,-73.98159799999999
40.768589,-73.957877
40.764664,-73.978033
40.764664,-73.978033
40.744919,-73.980815
40.751124,-73.980525
40.751124,-73.980525
40.756808,-73.976343
40.763326,-73.97369499999999
40.763326,-73.97369499999999
40.769853000000005,-73.954515
40.770489000000005,-73.954052
40.738231,-73.987818
40.750875,-73.984462
40.761382,-73.960332
40.763272,-73.958995
40.766346,-73.956625
40.749581,-73.975324
40.762631,-73.969157
40.763096999999995,-73.967562
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.760342,-73.969859
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.788659,-73.97130899999999
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.761783,-73.970638
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.72221,-74.010722
40.782028000000004,-73.981747
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.763861999999996,-73.96698
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.772825,-73.953859
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.744001000000004,-73.976156
40.774474,-73.945518
40.767503000000005,-73.955314
40.779011,-73.95236
40.767503000000005,-73.955314
40.754064,-73.968515
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.754707,-73.98675300000001
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.74899,-73.985845
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.758342999999996,-73.959944
40.751969,-73.97523000000001
40.776344,-73.948134
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.746334999999995,-73.98401199999999
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.769678000000006,-73.956334
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.734072,-73.988713
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.767503000000005,-73.955314
40.757117,-73.983544
40.768985,-73.954696
40.770752,-73.953027
40.770215,-73.953717
40.77067,-73.952832
40.770926,-73.953709
40.77135,-73.952434
